rel_id,sumber,target,persentase,nilai,dividen,jenis_relasi
74460503,41615580,40659268,10.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74388860,41615580,39710803,5.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74380664,41615580,40145605,15.0,3750000000.0,0.0,KEPEMILIKAN_SAHAM
74376675,41615580,39613877,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75205083,42139784,40508489,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75665176,42139784,40431828,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75650104,42139784,40861127,0.005,27500000.0,0.0,KEPEMILIKAN_SAHAM
75641102,42139784,40412646,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75621253,42139784,40543001,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75484307,42139784,39970741,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75482061,42139784,39900276,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75461541,42139784,39594169,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75445423,42139784,40319445,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75178677,42139784,40962325,50.4,63000000.0,0.0,KEPEMILIKAN_SAHAM
75182216,42139784,39886254,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75174634,42139784,40180594,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75039307,42139784,40564247,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75036813,42139784,40715807,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75035738,42139784,39632736,25.0,6250000.0,0.0,KEPEMILIKAN_SAHAM
75038291,42139784,39822986,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75023691,42139784,39507456,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74996761,42139784,40522543,0.9,27500000.0,0.0,KEPEMILIKAN_SAHAM
74750462,42139784,40612003,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
74744709,42139784,39760119,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74735537,42139784,39603195,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74634776,42139784,40898347,0.008,1000.0,0.0,KEPEMILIKAN_SAHAM
74595786,42139784,39524861,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74575275,42139784,39819532,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74573599,42139784,39738584,5.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74573754,42139784,40537193,0.002,1000.0,0.0,KEPEMILIKAN_SAHAM
74577666,42139784,39852483,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
74567072,42139784,45349791,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74559515,42139784,40579848,0.059,30000000.0,0.0,KEPEMILIKAN_SAHAM
75473566,43615074,40543001,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75486359,43615074,39594169,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
74941578,43615074,40962325,49.6,62000000.0,0.0,KEPEMILIKAN_SAHAM
74957889,43615074,40564247,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74599958,43615074,39760119,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74501814,43615074,39524861,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74497067,43615074,39819532,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74495761,43615074,39738584,5.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75570710,43615074,40826490,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75534997,43615074,39588739,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75526444,43615074,40136672,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75524111,43615074,40883823,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75503520,43615074,40375662,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75495074,43615074,40153822,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75492441,43615074,40093291,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75482017,43615074,39769400,96.308,313000000.0,0.0,KEPEMILIKAN_SAHAM
75440984,43615074,40410576,40.0,84000000.0,1644253200.0,KEPEMILIKAN_SAHAM
75423641,43615074,40465664,25.0,55000000.0,0.0,KEPEMILIKAN_SAHAM
75415065,43615074,40597403,0.5,50000000.0,0.0,KEPEMILIKAN_SAHAM
75398719,43615074,40264912,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75396943,43615074,40079966,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75398641,43615074,40112023,1.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
75395331,43615074,40631879,1.0,119000000.0,0.0,KEPEMILIKAN_SAHAM
75400072,43615074,39536992,99.992,12499000.0,0.0,KEPEMILIKAN_SAHAM
75389496,43615074,40605244,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75376334,43615074,40231870,10.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
75062392,43615074,39913313,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75058897,43615074,40283273,50.0,40000000.0,0.0,KEPEMILIKAN_SAHAM
75044000,43615074,40798766,0.002,1000.0,0.0,KEPEMILIKAN_SAHAM
75047406,43615074,40429928,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75048504,43615074,40033153,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75040361,43615074,39941812,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
75023022,43615074,40720819,75.0,41250000.0,0.0,KEPEMILIKAN_SAHAM
75023417,43615074,40135984,0.005,27500000.0,0.0,KEPEMILIKAN_SAHAM
74974049,43615074,39815727,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74955171,43615074,40092881,1.384,1033670000.0,0.0,KEPEMILIKAN_SAHAM
74961525,43615074,39909172,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74959549,43615074,40076979,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74951922,43615074,40901843,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74949319,43615074,39868437,0.002,1000.0,0.0,KEPEMILIKAN_SAHAM
74951722,43615074,39784772,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74939878,43615074,39676763,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74941923,43615074,40881882,33.333,60000000.0,0.0,KEPEMILIKAN_SAHAM
74925050,43615074,39535638,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74627701,43615074,39523698,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74602262,43615074,40072881,1.0,195000000.0,0.0,KEPEMILIKAN_SAHAM
74597774,43615074,40908402,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74602043,43615074,40585661,50.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
74596994,43615074,40444499,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74590012,43615074,40009996,0.1,1000000.0,0.0,KEPEMILIKAN_SAHAM
74589919,43615074,40461235,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74594214,43615074,39568991,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74589607,43615074,40580841,1.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
74506781,43615074,40347791,1.0,38000000.0,0.0,KEPEMILIKAN_SAHAM
74506970,43615074,39520688,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74497977,43615074,40202418,0.963,27500000.0,0.0,KEPEMILIKAN_SAHAM
74502170,43615074,40834793,99.992,12499000.0,0.0,KEPEMILIKAN_SAHAM
74500003,43615074,40943886,23.81,25000000.0,0.0,KEPEMILIKAN_SAHAM
74501969,43615074,40759654,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74503134,43615074,40494982,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74494103,43615074,40051186,50.0,27500000.0,0.0,KEPEMILIKAN_SAHAM
74492317,43615074,40365131,99.5,199000000.0,0.0,KEPEMILIKAN_SAHAM
74494335,43615074,40001522,99.833,599000000.0,0.0,KEPEMILIKAN_SAHAM
74496394,43615074,40616943,99.992,12499000.0,0.0,KEPEMILIKAN_SAHAM
74495059,43615074,40236107,1.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74072554,40821092,40817236,60.0,6600000000.0,0.0,KEPEMILIKAN_SAHAM
74063415,40821092,39923412,60.0,1800000000.0,0.0,KEPEMILIKAN_SAHAM
75600150,45071370,40496813,52.632,6579000000.0,0.0,KEPEMILIKAN_SAHAM
75446982,43375823,40496813,10.528,1316000000.0,0.0,KEPEMILIKAN_SAHAM
75315400,43793844,40496813,10.528,1316000000.0,0.0,KEPEMILIKAN_SAHAM
75249101,41937493,40496813,10.528,1316000000.0,0.0,KEPEMILIKAN_SAHAM
73987116,40290644,40871922,9.336,299450000000.0,0.0,KEPEMILIKAN_SAHAM
74071799,40290644,39547362,41.787,594108000000.0,0.0,KEPEMILIKAN_SAHAM
75522203,45071370,40290644,13.661,50000000000.0,0.0,KEPEMILIKAN_SAHAM
75273603,44543861,39974010,5.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75522088,45071370,40210560,60.0,60000000000.0,0.0,KEPEMILIKAN_SAHAM
75271674,44543861,40210560,3.5,3500000000.0,0.0,KEPEMILIKAN_SAHAM
75667637,43212969,40210560,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
75536179,42045787,40210560,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
75360921,41867302,40210560,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
75325125,44480490,40210560,3.5,3500000000.0,0.0,KEPEMILIKAN_SAHAM
75536740,45071370,40418241,51.579,49000000.0,130394000000.0,KEPEMILIKAN_SAHAM
75452344,43375823,40418241,9.474,9000000.0,26078800000.0,KEPEMILIKAN_SAHAM
75323727,43793844,40418241,9.474,9000000.0,26078800000.0,KEPEMILIKAN_SAHAM
75255676,41937493,40418241,9.474,9000000.0,26078800000.0,KEPEMILIKAN_SAHAM
75492783,45071370,39712053,50.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75545097,43375823,39712053,10.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
75281243,43793844,39712053,10.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
75214577,41937493,39712053,10.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74066747,40137488,40131855,99.994,17397000000.0,0.0,KEPEMILIKAN_SAHAM
73995445,40131855,39735382,99.9,999000000.0,0.0,KEPEMILIKAN_SAHAM
73997624,40131855,39874380,99.9,999000000.0,0.0,KEPEMILIKAN_SAHAM
75535095,45071370,40379444,50.0,71000000000.0,0.0,KEPEMILIKAN_SAHAM
75448834,43375823,40379444,10.0,14200000000.0,0.0,KEPEMILIKAN_SAHAM
75307006,43793844,40379444,10.0,14200000000.0,0.0,KEPEMILIKAN_SAHAM
75324053,41937493,40379444,10.0,14200000000.0,0.0,KEPEMILIKAN_SAHAM
74055324,40379444,40908289,20.0,98988000000.0,10798285181.0,KEPEMILIKAN_SAHAM
74603545,45071370,40607771,40.882,45175000000.0,0.0,KEPEMILIKAN_SAHAM
74523398,43375823,40607771,9.095,10050000000.0,0.0,KEPEMILIKAN_SAHAM
74385987,43793844,40607771,9.095,10050000000.0,0.0,KEPEMILIKAN_SAHAM
74400841,41937493,40607771,13.643,15075000000.0,0.0,KEPEMILIKAN_SAHAM
74409735,44480490,40607771,4.548,5025000000.0,0.0,KEPEMILIKAN_SAHAM
74602278,44837619,40607771,4.548,5025000000.0,0.0,KEPEMILIKAN_SAHAM
74025922,40871922,40166053,35.382,473608000000.0,0.0,KEPEMILIKAN_SAHAM
74686835,42510577,40871922,0.062,1991979000.0,0.0,KEPEMILIKAN_SAHAM
74665416,45071370,39892329,7.017,10000000000.0,0.0,KEPEMILIKAN_SAHAM
74517133,43375823,39892329,1.403,2000000000.0,0.0,KEPEMILIKAN_SAHAM
74397496,43793844,39892329,1.403,2000000000.0,0.0,KEPEMILIKAN_SAHAM
74426150,44480490,39892329,1.403,2000000000.0,0.0,KEPEMILIKAN_SAHAM
74005607,39892329,40394319,16.332,142500000000.0,0.0,KEPEMILIKAN_SAHAM
73989205,39807505,40873351,99.946,370057790000.0,0.0,KEPEMILIKAN_SAHAM
74613444,45071370,39807505,50.0,50000000000.0,0.0,KEPEMILIKAN_SAHAM
74660210,43375823,39807505,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
74392097,43793844,39807505,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
74408316,41937493,39807505,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
74042891,40272653,40662316,50.0,5837097000000.0,0.0,KEPEMILIKAN_SAHAM
74621341,45071370,40272653,100.0,5837096900000.0,0.0,KEPEMILIKAN_SAHAM
74758083,41929580,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74739816,44730768,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74747081,43512580,40669740,2.439,500000000.0,0.0,KEPEMILIKAN_SAHAM
74653174,41396400,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74615197,41510999,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74515421,42131447,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74520451,41202263,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74480213,42508564,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74459894,41566076,40669740,4.878,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74452424,44133478,40669740,9.756,2000000000.0,0.0,KEPEMILIKAN_SAHAM
73985523,39979568,40669740,2.439,500000000.0,0.0,KEPEMILIKAN_SAHAM
73972269,40474085,40669740,2.439,500000000.0,0.0,KEPEMILIKAN_SAHAM
74035169,40873351,40983171,59.99,719921474300.0,0.0,KEPEMILIKAN_SAHAM
74072362,40873351,39861197,99.645,2808000000.0,0.0,KEPEMILIKAN_SAHAM
73976941,40873351,40751125,99.0,990000000.0,0.0,KEPEMILIKAN_SAHAM
73974536,40137488,40428646,100.0,1165999600000.0,0.0,KEPEMILIKAN_SAHAM
74011980,40137488,39962689,100.0,1083700000000.0,0.0,KEPEMILIKAN_SAHAM
73998351,40662316,40137488,100.0,11674193000000.0,0.0,KEPEMILIKAN_SAHAM
74513606,41510999,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74765727,44302877,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74730040,43569002,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74715080,41270172,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74704379,45091881,39627145,1.382,300000000.0,0.0,KEPEMILIKAN_SAHAM
74704852,43963473,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74656878,45240477,39627145,0.922,200000000.0,0.0,KEPEMILIKAN_SAHAM
74650887,43061155,39627145,0.461,100000000.0,0.0,KEPEMILIKAN_SAHAM
74643123,43003757,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74626421,44096169,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74604762,44723067,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74598320,41347633,39627145,9.217,2000000000.0,0.0,KEPEMILIKAN_SAHAM
74587707,45196175,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74583876,44809760,39627145,0.922,200000000.0,0.0,KEPEMILIKAN_SAHAM
74511184,42970856,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74488528,41602319,39627145,0.922,200000000.0,0.0,KEPEMILIKAN_SAHAM
74484551,42349229,39627145,0.461,100000000.0,0.0,KEPEMILIKAN_SAHAM
74451790,44338888,39627145,0.922,200000000.0,0.0,KEPEMILIKAN_SAHAM
74398231,42043034,39627145,4.608,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74146144,33876312,39627145,2.304,500000000.0,0.0,KEPEMILIKAN_SAHAM
74141506,48124814,39627145,0.461,100000000.0,0.0,KEPEMILIKAN_SAHAM
75061699,45071370,39635683,15.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
74985953,43375823,39635683,15.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
74917709,43793844,39635683,15.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
74866012,41937493,39635683,15.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
74823871,44543861,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74873790,44480490,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74937950,41258993,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74237027,30381307,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74217759,33331038,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74202382,47942764,39635683,5.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74079502,40983171,40083709,99.81,1311888151600.0,0.0,KEPEMILIKAN_SAHAM
74075004,40983171,40624191,99.992,127990000000.0,0.0,KEPEMILIKAN_SAHAM
74019561,40983171,40268179,99.995,187490000000.0,0.0,KEPEMILIKAN_SAHAM
74019679,40983171,39803241,99.995,189617600000.0,0.0,KEPEMILIKAN_SAHAM
73990545,40983171,40922875,99.585,2401700000.0,0.0,KEPEMILIKAN_SAHAM
73990250,40983171,39536714,99.0,990000000.0,0.0,KEPEMILIKAN_SAHAM
74019046,40983171,40244056,99.98,49990000000.0,0.0,KEPEMILIKAN_SAHAM
75052690,45071370,40983171,0.486,5828280000.0,0.0,KEPEMILIKAN_SAHAM
74975419,43375823,40983171,0.417,5000000000.0,0.0,KEPEMILIKAN_SAHAM
73994642,40983171,40861074,98.83,42231400000.0,0.0,KEPEMILIKAN_SAHAM
74208941,49059746,40983171,10.291,123504914600.0,0.0,KEPEMILIKAN_SAHAM
74104566,49495029,40983171,10.63,127566575400.0,0.0,KEPEMILIKAN_SAHAM
74096444,49437334,40983171,18.166,217999300200.0,0.0,KEPEMILIKAN_SAHAM
75089668,43212969,40002872,0.009,7625000.0,0.0,KEPEMILIKAN_SAHAM
74830000,44288433,40002872,0.008,6350000.0,0.0,KEPEMILIKAN_SAHAM
74202810,48011961,40002872,4.61,3817215000.0,0.0,KEPEMILIKAN_SAHAM
74092327,45323578,40002872,45.0,37260000000.0,0.0,KEPEMILIKAN_SAHAM
74072448,40002872,39535794,99.9,4995000000.0,0.0,KEPEMILIKAN_SAHAM
74032362,40427419,40002872,34.673,28708885000.0,0.0,KEPEMILIKAN_SAHAM
74018912,40002872,39862266,99.96,4998000000.0,0.0,KEPEMILIKAN_SAHAM
74016285,40002872,40930973,99.879,70000000000.0,0.0,KEPEMILIKAN_SAHAM
75061315,45071370,39761090,20.002,6255000000.0,0.0,KEPEMILIKAN_SAHAM
74919944,43793844,39761090,19.999,6254000000.0,0.0,KEPEMILIKAN_SAHAM
74013132,39761090,39897596,35.0,16310000000.0,0.0,KEPEMILIKAN_SAHAM
74037510,39547362,40166053,4.414,59082000000.0,0.0,KEPEMILIKAN_SAHAM
75057472,45071370,40166053,3.046,40766000000.0,0.0,KEPEMILIKAN_SAHAM
74972476,43375823,40166053,0.112,1500000000.0,0.0,KEPEMILIKAN_SAHAM
74234375,48608471,40166053,16.742,224097000000.0,0.0,KEPEMILIKAN_SAHAM
74101697,49491718,40166053,6.46,86473000000.0,0.0,KEPEMILIKAN_SAHAM
74098071,49453727,40166053,0.817,10930000000.0,0.0,KEPEMILIKAN_SAHAM
74094666,49445540,40166053,17.113,229067000000.0,0.0,KEPEMILIKAN_SAHAM
74097627,49432520,40166053,11.202,149949000000.0,0.0,KEPEMILIKAN_SAHAM
75061704,45071370,40973543,50.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
74066822,39962689,40134387,100.0,371249000000.0,0.0,KEPEMILIKAN_SAHAM
74057792,39962689,40552198,100.0,383499000000.0,0.0,KEPEMILIKAN_SAHAM
73968236,39962689,40352688,100.0,333959000000.0,29999910169.0,KEPEMILIKAN_SAHAM
75120925,45071370,39754241,50.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75060619,45071370,39553694,50.0,125000000000.0,0.0,KEPEMILIKAN_SAHAM
74974708,43375823,39553694,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74847450,43793844,39553694,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74778278,41937493,39553694,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74046944,39553694,40985174,20.0,255511000000.0,0.0,KEPEMILIKAN_SAHAM
73989112,39553694,40734215,20.0,3102000000.0,0.0,KEPEMILIKAN_SAHAM
75081597,45071370,40846567,50.0,125000000000.0,0.0,KEPEMILIKAN_SAHAM
74996720,43375823,40846567,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74852746,43793844,40846567,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74871474,41937493,40846567,10.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74033155,40393521,39881850,100.0,259999000000.0,0.0,KEPEMILIKAN_SAHAM
74003620,40393521,40588647,99.999,85999000000.0,0.0,KEPEMILIKAN_SAHAM
75142335,45071370,40393521,33.995,338000000000.0,0.0,KEPEMILIKAN_SAHAM
74997442,43375823,40393521,8.499,84500000000.0,0.0,KEPEMILIKAN_SAHAM
74856977,43793844,40393521,8.499,84500000000.0,0.0,KEPEMILIKAN_SAHAM
74873710,41937493,40393521,8.499,84500000000.0,0.0,KEPEMILIKAN_SAHAM
75066419,44480490,40393521,4.249,42250000000.0,0.0,KEPEMILIKAN_SAHAM
74104690,49495029,40393521,13.865,137857500000.0,0.0,KEPEMILIKAN_SAHAM
74215882,48592974,40393521,1.146,11392500000.0,0.0,KEPEMILIKAN_SAHAM
73977982,40393521,40919575,52.0,416001600000.0,0.0,KEPEMILIKAN_SAHAM
74102259,49482687,40932273,99.99,105130000000.0,0.0,KEPEMILIKAN_SAHAM
75404398,43375823,39547362,0.024,343388000.0,0.0,KEPEMILIKAN_SAHAM
75542442,43375823,40662316,10.0,1167419400000.0,0.0,KEPEMILIKAN_SAHAM
75277783,43793844,40662316,10.0,1167419400000.0,0.0,KEPEMILIKAN_SAHAM
75296747,41937493,40662316,10.0,1167419400000.0,0.0,KEPEMILIKAN_SAHAM
75513341,45071370,39901594,50.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
75587685,43588022,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75571178,41383909,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75359286,41307429,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75332288,44548661,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75329435,41084743,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75292729,43200462,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75280862,41662468,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
74294510,48688476,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
74264965,49138873,40823563,10.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
74057747,40042256,40663204,37.0,740000000.0,0.0,KEPEMILIKAN_SAHAM
74911128,42692798,40540220,25.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74948020,41753904,40540220,20.0,40000000.0,0.0,KEPEMILIKAN_SAHAM
74972724,42525763,40540220,15.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75114242,42823851,40540220,15.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
74072146,39768321,40017333,99.333,149000000.0,0.0,KEPEMILIKAN_SAHAM
73986692,40017333,40819791,98.333,59000000.0,0.0,KEPEMILIKAN_SAHAM
74056872,39910615,40931569,99.833,299500000.0,0.0,KEPEMILIKAN_SAHAM
74018928,40931569,39910615,15.0,3075000000.0,0.0,KEPEMILIKAN_SAHAM
75602064,45012866,40259121,27.5,165000000.0,0.0,KEPEMILIKAN_SAHAM
75429669,41158658,40259121,7.5,45000000.0,0.0,KEPEMILIKAN_SAHAM
75350699,44910170,40259121,7.5,45000000.0,0.0,KEPEMILIKAN_SAHAM
74320714,48196926,40259121,7.5,45000000.0,0.0,KEPEMILIKAN_SAHAM
75354813,42689674,40938619,10.0,625000000.0,0.0,KEPEMILIKAN_SAHAM
75591156,45012866,40938619,0.01,600000.0,0.0,KEPEMILIKAN_SAHAM
74012604,39690929,39910615,36.746,7533000000.0,0.0,KEPEMILIKAN_SAHAM
74936691,44301456,39910615,40.0,8200000000.0,0.0,KEPEMILIKAN_SAHAM
74816041,44597108,39910615,8.249,1691000000.0,0.0,KEPEMILIKAN_SAHAM
74844961,42689674,39768321,30.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
74929496,44301456,39690929,40.0,160000000.0,0.0,KEPEMILIKAN_SAHAM
74885389,44597108,39690929,8.2,32800000.0,0.0,KEPEMILIKAN_SAHAM
74044148,39789516,39690929,6.8,27200000.0,0.0,KEPEMILIKAN_SAHAM
73986994,39878159,40875361,21.0,525000000.0,0.0,KEPEMILIKAN_SAHAM
73980396,40840803,40875361,30.0,750000000.0,0.0,KEPEMILIKAN_SAHAM
74482666,42689674,39820297,10.0,1500000000.0,0.0,KEPEMILIKAN_SAHAM
73999804,40858056,39820297,30.0,4500000000.0,0.0,KEPEMILIKAN_SAHAM
74150517,29253556,40186693,0.167,1000000.0,0.0,KEPEMILIKAN_SAHAM
74142747,30950500,40264870,50.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74406840,41173238,45352652,90.0,90000000.0,0.0,KEPEMILIKAN_SAHAM
74760776,41680787,40822596,4.627,208650000.0,20865000.0,KEPEMILIKAN_SAHAM
74732896,41403827,40822596,5.42,244375000.0,24437500.0,KEPEMILIKAN_SAHAM
74030657,40822596,40172986,2.5,500000000.0,0.0,KEPEMILIKAN_SAHAM
74003378,40822596,40723150,12.5,1250000000.0,0.0,KEPEMILIKAN_SAHAM
74005026,40822596,40714622,70.0,3500000000.0,0.0,KEPEMILIKAN_SAHAM
74695255,42996426,40822596,12.701,572675000.0,18000000.0,KEPEMILIKAN_SAHAM
74634369,44998916,40822596,7.14,321925000.0,32192500.0,KEPEMILIKAN_SAHAM
74602563,42988433,40822596,5.926,267225000.0,26722500.0,KEPEMILIKAN_SAHAM
74543432,43251701,40822596,8.027,361925000.0,36192500.0,KEPEMILIKAN_SAHAM
74458416,43333949,40822596,12.701,572675000.0,18000000.0,KEPEMILIKAN_SAHAM
74178352,48774717,40822596,4.99,225000000.0,22500000.0,KEPEMILIKAN_SAHAM
74149813,49117809,40822596,3.327,150000000.0,15000000.0,KEPEMILIKAN_SAHAM
74140931,48189366,40822596,4.99,225000000.0,22500000.0,KEPEMILIKAN_SAHAM
74132594,48214280,40822596,8.709,392675000.0,78535000.0,KEPEMILIKAN_SAHAM
74119058,47887684,40822596,4.99,225000000.0,22500000.0,KEPEMILIKAN_SAHAM
74059457,40822596,39949411,99.9,4995000000.0,0.0,KEPEMILIKAN_SAHAM
74062591,40822596,40733683,99.0,990000000.0,0.0,KEPEMILIKAN_SAHAM
74041957,40822596,40075201,99.0,2970000000.0,495000000.0,KEPEMILIKAN_SAHAM
74027145,40822596,40921299,99.0,247500000.0,198000000.0,KEPEMILIKAN_SAHAM
73971939,40822596,40260957,99.0,990000000.0,0.0,KEPEMILIKAN_SAHAM
